"peakId","pvalue","correlation","adjCorrelation"
"mm10:chr6:117917012-117917513",0.646437456802902,0.00131016980384922,-0.00489287261972941
"mm10:chr4:53439969-53440470",0.0345319331497812,0.0274548099990272,0.0214141566449839
"mm10:chr11:94990693-94991194",0.152481980465847,0.0126743070326483,0.0065418493123541
"mm10:chr11:74770540-74771041",0.0152414433390076,0.0360221501349632,0.0300347100736897
"mm10:chr1:132739076-132739577",0.0347551838712572,0.0273881022580985,0.0213470345702607
"mm10:chr16:21392659-21393160",0.603503576189086,0.00167922736976518,-0.00452152277079527
"mm10:chr18:83032449-83032950",5.6716408736314e-06,0.120426974379041,0.114963787884501
"mm10:chr15:100038383-100038884",0.00465302912454555,0.04867839128407,0.0427695614162692
"mm10:chr13:90089400-90089901",2.36510695647376e-06,0.129569027586868,0.124162624031507
"mm10:chr10:53597476-53597977",0.0136228617157326,0.0372107677326103,0.0312307103893345
"mm10:chr9:107961793-107962294",0.76472759112818,0.000557895077491315,-0.00564981985991541
"mm10:chr12:11455701-11456202",0.0607767352828327,0.0216684815378382,0.0155918882554647
"mm10:chr8:111027489-111027990",0.0219945203947498,0.0321578597588267,0.0261464178939746
"mm10:chr1:171379859-171380360",4.84208002679397e-09,0.192162606798524,0.187144983238267
"mm10:chr3:30602616-30603117",0.00728266862389936,0.0438790645493294,0.037940425198704
"mm10:chr1:74386734-74387235",0.688475295440683,0.00100099453220161,-0.00520396823467915
"mm10:chr10:42614003-42614504",0.0232964183143818,0.0315549547104331,0.0255397680937277
"mm10:chr5:67777985-67778486",0.00328905435944402,0.0524060995087666,0.0465204231082
"mm10:chr6:50357999-50358500",0.0137442891667925,0.0371167287311132,0.0311360872946605
"mm10:chr16:20693023-20693524",0.995719917067434,1.79288002420243e-07,-0.00621099972263116
"mm10:chr4:98923108-98923609",0.055418909551611,0.0226029258039584,0.0165321365232377
"mm10:chr4:141766761-141767262",7.23438817073143e-06,0.117871328086319,0.112392268012321
"mm10:chr6:126939408-126939909",0.0983111919634297,0.0168820620330491,0.0107757394369812
"mm10:chr2:102400819-102401320",0.0567385091117585,0.0223642264637031,0.0162919545783845
"mm10:chr11:98019222-98019723",5.65592604782281e-08,0.167775469503159,0.162606373040445
"mm10:chr5:32135407-32135908",0.793518108623141,0.000426762876825406,-0.00578176654629987
"mm10:chr7:66689577-66690078",0.0445281021624389,0.024835172187554,0.0187782477912033
"mm10:chr13:45786396-45786897",0.364969588901682,0.00510044020330783,-0.00107906016810034
"mm10:chr2:85123815-85124316",0.33488718745562,0.00577702243240914,-0.00039827556490499
"mm10:chr19:46760668-46761169",0.70689404468621,0.00088059894436997,-0.00532511162119304
"mm10:chr10:60046655-60047156",0.0169700102156328,0.0348871426360948,0.0288926528388035
"mm10:chr19:40478684-40479185",0.279488242752269,0.00726054679357808,0.00109446323328978
"mm10:chr16:50363716-50364217",1.22403083055594e-05,0.1123318339354,0.106818367065433
"mm10:chr4:139500701-139501202",2.21908907558068e-08,0.177131999827568,0.172021018460038
"mm10:chr11:72147764-72148265",0.00511395806537173,0.0476649376625888,0.0417498130517975
"mm10:chr5:24841862-24842363",0.00543682187801881,0.0470084678278243,0.041089265764643
"mm10:chr12:113074238-113074739",0.000195587854538794,0.0828037352966096,0.0771068640872716
"mm10:chr7:4923577-4924078",0.123469926137918,0.0146745807051832,0.00855454704496708
"mm10:chr14:25608075-25608576",0.00264407844956213,0.0547550312762141,0.0488839445139545
"mm10:chr6:4601176-4601677",0.221825688858571,0.00925602690873785,0.00310233763487902
"mm10:chr3:89340431-89340932",0.0588411605954712,0.0219956862829359,0.0159211253281715
"mm10:chr15:103342358-103342859",0.18426891751001,0.0109233324474815,0.00477999910864587
"mm10:chr2:119326071-119326572",4.68957796150941e-07,0.14629538713968,0.140992874016323
"mm10:chr13:23517916-23518417",0.02504134154948,0.0307989813129013,0.0247790992092547
"mm10:chr15:41447145-41447646",0.0170281572576098,0.0348510437066877,0.0288563296924434
"mm10:chr5:139797774-139798275",0.017671472155738,0.0344598542901582,0.0284627105279851
"mm10:chr11:4637467-4637968",0.000177664893495322,0.0838356568183165,0.078145195059424
"mm10:chr4:49913442-49913943",0.286883650113031,0.0070416394241227,0.000874196190732222
"mm10:chr6:136804241-136804742",1.16441105082891e-10,0.227943091832151,0.223147707309369
"mm10:chr18:60606168-60606669",0.747321393893102,0.0006464895541758,-0.00556067510697835
"mm10:chr13:53109526-53110027",6.71457196750536e-09,0.188954990173904,0.183917443529021
"mm10:chr16:16870493-16870994",0.146241880794793,0.0130665411843959,0.00693651970106925
"mm10:chr11:35888706-35889207",0.396412332367562,0.00447083421996519,-0.00171257674761275
"mm10:chr19:32485632-32486133",0.00700122256050873,0.0443004954934133,0.0383644737262918
"mm10:chr3:144124335-144124836",0.446739826775993,0.00360039887439521,-0.00258841852390039
"mm10:chr4:59581230-59581731",0.559716049179396,0.00211734569368125,-0.00408068321505358
"mm10:chr7:99024448-99024949",9.93690113567874e-05,0.0900643357576206,0.0844125614455562
"mm10:chr1:165460344-165460845",0.479770436334426,0.00310658048578402,-0.00308530410747205
"mm10:chr9:45505315-45505816",4.02784134362346e-05,0.09970455022512,0.0941126530215493
"mm10:chr13:73328306-73328807",0.0099911913802083,0.0405048864295013,0.0345452894508026
"mm10:chr4:126677364-126677865",0.243860951358768,0.00842614050921133,0.00226729666144231
"mm10:chr13:6647054-6647555",0.00949465266717238,0.0410479256875571,0.0350917016235048
"mm10:chr12:91588200-91588701",0.901932234518367,9.45955124759525e-05,-0.00611599706198073
"mm10:chr15:85582986-85583487",0.521478178933386,0.00255726389491011,-0.00363803260263709
"mm10:chr7:12897568-12898069",0.0107977827745284,0.0396785569807682,0.0337138275210214
"mm10:chr4:155891960-155892461",0.0374814517949081,0.0266075206347609,0.0205616046138587
"mm10:chr6:29396379-29396880",0.0362118294042299,0.026963454568253,0.020919749317124
"mm10:chr6:134887642-134888143",0.00295329260694602,0.0535645798876006,0.0476860990173373
"mm10:chr4:124693429-124693930",0.0152445762097358,0.0360199764214206,0.0300325228588207
"mm10:chr11:100440805-100441306",6.11932770905354e-05,0.0952463702001081,0.0896267824373759
"mm10:chr15:58075978-58076479",0.272768180140334,0.00746585187753325,0.00130104350410173
"mm10:chr17:46031150-46031651",0.753614058492124,0.000613634757515031,-0.00559373397069916
"mm10:chr12:17544401-17544902",0.235339691982359,0.00873597678978598,0.00257905739096475
"mm10:chr7:45124178-45124679",3.29801481001711e-05,0.101831295737839,0.0962526081337258
"mm10:chr6:119479019-119479520",0.80925023456982,0.000362990059320236,-0.00584593546826164
"mm10:chr5:120942013-120942514",1.23502613496025e-11,0.248776126241388,0.244110139447857
"mm10:chr5:31220384-31220885",0.0495751498288836,0.0237369653846805,0.0176732198280636
"mm10:chr17:5440617-5441118",0.910658598424432,7.84426686061696e-05,-0.00613225023407343
"mm10:chr3:51408772-51409273",6.0116882893421e-05,0.0954357832361772,0.0898173719519299
"mm10:chr4:137993158-137993659",0.672418278891653,0.00111330797854375,-0.00509095718929138
"mm10:chr5:100178079-100178580",0.0132096731634027,0.0375372719224766,0.0315592425555354
"mm10:chr3:113629912-113630413",0.0739453267037887,0.0196984993743874,0.0136096701779551
"mm10:chr5:129549660-129550161",6.26212703306676e-15,0.315376133969016,0.311123811819755
"mm10:chr19:23273616-23274117",0.154405792750702,0.0125570041256361,0.00642381781585758
"mm10:chr10:80136821-80137322",0.0667138698411984,0.0207294348654426,0.0146470089950417
"mm10:chr13:78209852-78210353",3.16765292333637e-12,0.26115437824982,0.256565275009136
"mm10:chr16:54928208-54928709",0.0403152284167097,0.0258562350566033,0.0198056526656506
"mm10:chr5:118514324-118514825",1.20090441703758e-05,0.112533154574542,0.107020938143328
"mm10:chr4:119630990-119631491",0.0332149125713823,0.0278576499267917,0.021819498684101
"mm10:chr2:168343682-168344183",0.4726946975357,0.0032077218035505,-0.00298353458276276
"mm10:chr15:99664369-99664870",0.668083856118588,0.00114483157896897,-0.0050592377901058
"mm10:chr12:105403700-105404201",0.0143956141703267,0.0366263207822054,0.0306426333336477
"mm10:chr9:21760149-21760650",1.21518720005907e-07,0.16006091011543,0.154843897134781
"mm10:chr3:135691501-135692002",0.000118572165722997,0.0881723202337606,0.0825087942724796
"mm10:chr13:17804464-17804965",0.407222238419933,0.0042705543536908,-0.00191410058821171
"mm10:chrX:106219451-106219952",0.205189140892849,0.00995039555299885,0.00380101912786227
"mm10:chr7:30231634-30232135",0.000156811648748427,0.0851755221536383,0.0794933825396858
"mm10:chr13:91915541-91916042",0.0064810634416237,0.0451264761719225,0.0391955847195742
"mm10:chrX:36989289-36989790",1.31593421478954e-07,0.159254068617181,0.154032044198654
"mm10:chr5:35073367-35073868",2.8876265869908e-07,0.151258994811274,0.145987311549232
"mm10:chr9:102626328-102626829",0.602453730704103,0.0016889740158767,-0.004511715586509
"mm10:chr11:53350446-53350947",0.226522240516834,0.00907110371899018,0.00291626585389074
"mm10:chr2:77946167-77946668",2.93789313256505e-10,0.219196155475161,0.214346442155131
"mm10:chr15:51789790-51790291",0.768369646430349,0.000540256562275311,-0.0056675679311266
"mm10:chr11:94472762-94473263",0.730525899126541,0.00073884658899659,-0.00546774442597861
"mm10:chr19:23135826-23136327",0.536604274708016,0.00237640959759508,-0.00382001021856904
"mm10:chr8:76900390-76900891",0.0270753878489308,0.0299832723948244,0.0239583237761587
"mm10:chr6:29609688-29610189",0.733514222700955,0.000721912106764337,-0.00548478409133037
"mm10:chr19:3767583-3768084",0.335824829801135,0.0057547138787665,-0.000420722680992689
"mm10:chr2:132041311-132041812",4.1409511866773e-05,0.0994096948702842,0.0938159662669941
"mm10:chr12:85824413-85824914",0.477352816773024,0.00314086460264822,-0.00305080704578255
"mm10:chr11:69062762-69063263",0.800242258988996,0.000398834330771627,-0.00580986856158375
"mm10:chr5:18360196-18360697",0.398351038847086,0.00443433839382914,-0.00174929925589859
"mm10:chr1:23922120-23922621",0.177461583541396,0.0112677543948956,0.00512656032281421
"mm10:chr17:73708989-73709490",0.679397320011788,0.00106363442292339,-0.00514093927631309
"mm10:chr7:99267989-99268490",0.636739272758316,0.00138863569302575,-0.00481391936478166
"mm10:chr3:68840197-68840698",0.0908987545899921,0.0176514352842958,0.011549891404074
"mm10:chr5:122354204-122354705",0.609731168344597,0.00162214217832395,-0.004578962528643
"mm10:chr4:129276391-129276892",0.0281368425555025,0.0295822930339115,0.0235548538602092
"mm10:chr4:124850441-124850942",0.32332269105125,0.00605915072565691,-0.000114394922009736
"mm10:chr19:11912025-11912526",0.0183622072063008,0.0340557004217112,0.0280560463870636
"mm10:chr9:78480772-78481273",0.933543962032243,4.33219850042722e-05,-0.00616758905856704
"mm10:chr17:25273390-25273891",0.00134816455343663,0.0620135164484049,0.0561875134449788
"mm10:chr2:134785883-134786384",0.565864368027732,0.00205178458832428,-0.00414665153224526
"mm10:chr2:162930737-162931238",0.197250088409891,0.0103054496764512,0.00415827855642914
"mm10:chr17:73709604-73710105",0.00142152273521848,0.061442236746851,0.0556126854222971
"mm10:chr5:135957494-135957995",0.245146677351648,0.00838052762835094,0.00222140047076297
"mm10:chr15:81831388-81831889",0.00393377456809722,0.0504817352220588,0.0445841062482828
"mm10:chr8:111940421-111940922",0.996839706495102,9.77461858995109e-08,-0.00621108177091844
"mm10:chr4:68766078-68766579",0.755043201818084,0.000606304055583628,-0.00560111020494066
"mm10:chr15:8445231-8445732",0.00132027432538831,0.0622389161953669,0.0564143131903692
"mm10:chr9:58488155-58488656",0.329486847023078,0.00590714154272933,-0.000267348261353092
"mm10:chr15:85479248-85479749",0.551574086462009,0.00220630315003353,-0.00399117322791666
"mm10:chr8:105170390-105170891",4.69461845027642e-06,0.122408817021278,0.116957940108367
"mm10:chr16:87597150-87597651",0.00294505737710867,0.0535946296806237,0.0477163354550375
"mm10:chr15:81584973-81585474",0.334402033041518,0.00578859793695694,-0.000386628162813512
"mm10:chr4:117835542-117836043",0.271367053926276,0.00750945272103793,0.00134491516029901
"mm10:chr4:89137128-89137629",0.841675309640647,0.000248568938255195,-0.00596106727951963
"mm10:chr15:79505816-79506317",0.951267456879564,2.32710725691154e-05,-0.00618776451083096
"mm10:chr4:141139647-141140148",0.016125126557875,0.035426392340805,0.0294352519205616
"mm10:chr2:156996538-156997039",0.470402986894637,0.00324100589246513,-0.00295004376037671
"mm10:chr19:4125115-4125616",5.04140498362219e-07,0.145552907013277,0.140245782212117
"mm10:chrX:160765797-160766298",4.82582631029998e-06,0.122120058925583,0.116667388484127
"mm10:chr2:166996142-166996643",0.0645049780918723,0.0210680972371384,0.0149877748597293
"mm10:chr5:124352238-124352739",0.198385407194251,0.0102536641554558,0.00410617138623502
"mm10:chr1:82150454-82150955",0.535817715357653,0.0023855880097161,-0.00381077479767711
"mm10:chr7:102267505-102268006",0.0402423015717908,0.0258748729583734,0.0198244063307857
"mm10:chr3:51808113-51808614",0.00211090204037908,0.0571805772887691,0.0513245560296931
"mm10:chr10:82622933-82623434",0.04011119354612,0.0259084686462722,0.0198582106875534
"mm10:chr11:61174912-61175413",8.52501532967891e-07,0.14014613380099,0.134805426557518
"mm10:chr16:35363695-35364196",0.000294967535464268,0.07838783859021,0.0726635394510188
"mm10:chr4:48540173-48540674",0.0572904046113925,0.0222661204239894,0.0161932391843869
"mm10:chr8:8659647-8660148",0.816332026599411,0.00033606105484052,-0.00587303173363872
"mm10:chr10:122913049-122913550",0.379724921569798,0.004795862090603,-0.00138553007032495
"mm10:chr11:102185030-102185531",0.91348967479057,7.35308939636542e-05,-0.00613719251663283
"mm10:chr2:28539115-28539616",0.192506550647593,0.0105256273158007,0.00437982375875592
"mm10:chr6:127417952-127418453",0.0138599058291125,0.0370279723167708,0.0310467795982414
"mm10:chr11:35980344-35980845",3.48716730264248e-10,0.217566355162734,0.212706518859397
"mm10:chr9:44083710-44084211",8.48935154273305e-10,0.209056419753797,0.20414372670879
"mm10:chr2:103565986-103566487",0.0809203963588166,0.018801004249028,0.0127066005487115
"mm10:chr11:100319641-100320142",0.0100526856636894,0.0404395450532439,0.0344795422274876
"mm10:chr12:65036097-65036598",3.34004299106406e-07,0.149771554799264,0.144490632779383
"mm10:chr15:98534048-98534549",0.00362123656938583,0.0513714804810887,0.0454793778753813
"mm10:chr4:150651914-150652415",0.34406969207465,0.00556206328313515,-0.000614569864174554
"mm10:chr15:27937513-27938014",0.694353616344389,0.000961605201844382,-0.00524360221926209
"mm10:chr13:92426419-92426920",0.00251933477291482,0.0552753807504724,0.049407525972525
"mm10:chr4:127231937-127232438",0.70958904690663,0.000863720647456656,-0.0053420947522486
"mm10:chr6:32587913-32588414",0.119992575927204,0.0149488018739706,0.00883047145082758
"mm10:chr13:117602243-117602744",1.33097941410242e-06,0.135540284386926,0.130170969383118
"mm10:chr15:39828663-39829164",0.00287106354917906,0.0538684767486477,0.0479918834365275
"mm10:chr18:6489838-6490339",0.000248994550224214,0.0802097858893547,0.0744968031930154
"mm10:chr19:46761247-46761748",0.0596096412402131,0.0218644382904306,0.0157890621307438
"mm10:chr7:18990885-18991386",1.09401463986158e-05,0.113516626450397,0.108010518540151
"mm10:chr9:51008966-51009467",0.0254515563075423,0.0306291184440314,0.0246081812915098
"mm10:chrX:20658187-20658688",0.345546734031551,0.00552820338887953,-0.000648640068332386
"mm10:chr11:102088296-102088797",0.00033054820991368,0.0771625784512506,0.0714306690006373
"mm10:chr8:83332311-83332812",0.0761569819028432,0.0194044852228537,0.0133138298515672
"mm10:chr17:86144962-86145463",0.556064854434515,0.00215693370152465,-0.0040408493189629
"mm10:chr7:5061971-5062472",0.0381553564289784,0.0264236392020486,0.0203765810604464
"mm10:chr8:36457666-36458167",0.000147289516247161,0.085847503934827,0.0801695381207577
"mm10:chr2:153492191-153492692",2.82411341228832e-05,0.103479629817496,0.0979111803132573
"mm10:chr3:90509307-90509808",1.79076991079657e-06,0.13246212518893,0.127073691183893
"mm10:chr11:121354139-121354640",0.127439484923542,0.0143717444018442,0.00824982977079974
"mm10:chrX:75130719-75131220",4.63365352430256e-11,0.236562665747247,0.231820818950646
"mm10:chr14:118089358-118089859",0.00027281460398531,0.0792275067345682,0.0735084229254661
"mm10:chr2:30796420-30796921",0.000144015731017411,0.0860885671943227,0.0804120986675793
"mm10:chr5:115193684-115194185",0.587577184540195,0.00183098413982655,-0.00436882341210006
"mm10:chr18:25755208-25755709",0.9699797695551,8.82417005848361e-06,-0.00620230114565543
"mm10:chr15:86185532-86186033",0.374488624279917,0.00490203464957074,-0.0012786980544692
"mm10:chr16:21339862-21340363",0.0465544688339542,0.0243793581029205,0.0183196025631871
